206	-3.14159	-0.34484	-2.79675	-0.62071
207	-3.14159	-0.34484	-2.79675	-0.62071
208	-3.14159	-0.34484	-2.79675	-0.62071
209	-3.14159	-0.34484	-2.79675	-0.62071
210	-3.14159	-0.34484	-2.79675	-0.62071
211	-3.14159	-0.34484	-2.79675	-0.62071
212	-3.14159	-0.34484	-2.79675	-0.62071
213	-3.14159	-0.34484	-2.79675	-0.62071
214	-3.14159	-0.34484	-2.79675	-0.62071
215	-3.14159	-0.34484	-2.79675	-0.62071
216	-3.14159	-0.34484	-2.79675	-0.62071
217	-3.14159	-0.34484	-2.79675	-0.62071
218	-3.14159	-0.34484	-2.79675	-0.62071
219	-3.14159	-0.34484	-2.79675	-0.62071
220	-3.14159	-0.34484	-2.79675	-0.62071
221	-3.14159	-0.34484	-2.79675	-0.62071
222	-3.14159	-0.34484	-2.79675	-0.62071
223	-3.14159	-0.34484	-2.79675	-0.62071
224	-3.14159	-0.34484	-2.79675	-0.62071
225	-3.14159	-0.34484	-2.79675	-0.62071
226	-3.14159	-0.34484	-2.79675	-0.62071
227	-3.14159	-0.34484	-2.79675	-0.62071
228	-3.14159	-0.34484	-2.79675	-0.62071
229	-3.14159	-0.34484	-2.79675	-0.62071
230	-3.14159	-0.34484	-2.79675	-0.62071
231	-3.14159	-0.34484	-2.79675	-0.62071
232	-3.14159	-0.34484	-2.79675	-0.62071
233	-3.14159	-0.34484	-2.79675	-0.62071
234	-3.14159	-0.34484	-2.79675	-0.62071
235	-3.14159	-0.34484	-2.79675	-0.62071
236	-3.14159	-0.34484	-2.79675	-0.62071
237	-3.14159	-0.34484	-2.79675	-0.62071
238	-3.14159	-0.34484	-2.79675	-0.62071
239	-3.14159	-0.34484	-2.79675	-0.62071
240	-3.14159	-0.34484	-2.79675	-0.62071
241	-3.14159	-0.34484	-2.79675	-0.62071
242	-3.14159	-0.34484	-2.79675	-0.62071
243	-3.14159	-0.34484	-2.79675	-0.62071
244	-3.14159	-0.34484	-2.79675	-0.62071
245	-3.14159	-0.34484	-2.79675	-0.62071
246	-3.14159	-0.34484	-2.79675	-0.62071
247	-3.14159	-0.34484	-2.79675	-0.62071
248	-3.14159	-0.34484	-2.79675	-0.62071
249	-3.14159	-0.34484	-2.79675	-0.62071
250	-3.14159	-0.34484	-2.79675	-0.62071
251	-3.14159	-0.34484	-2.79675	-0.62071
252	-3.14159	-0.34484	-2.79675	-0.62071
253	-3.14159	-0.34484	-2.79675	-0.62071
254	-3.14159	-0.34484	-2.79675	-0.62071
255	-3.14159	-0.34484	-2.79675	-0.62071
256	-3.14159	-0.34484	-2.79675	-0.62071
257	-3.14159	-0.34484	-2.79675	-0.62071
258	-3.14159	-0.34484	-2.79675	-0.62071
259	-3.14159	-0.34484	-2.79675	-0.62071
260	-3.14159	-0.34484	-2.79675	-0.62071
261	-3.14159	-0.34484	-2.79675	-0.62071
262	-3.14159	-0.34484	-2.79675	-0.62071
263	-3.14159	-0.34484	-2.79675	-0.62071
264	-3.14159	-0.34484	-2.79675	-0.62071
265	-3.14159	-0.34484	-2.79675	-0.62071
266	-3.14159	-0.34484	-2.79675	-0.62071
267	-3.14159	-0.34484	-2.79675	-0.62071
268	-3.14159	-0.34484	-2.79675	-0.62071
269	-3.14159	-0.34484	-2.79675	-0.62071
270	-3.14159	-0.34484	-2.79675	-0.62071
271	-3.14159	-0.34484	-2.79675	-0.62071
272	-3.14159	-0.34484	-2.79675	-0.62071
273	-3.14159	-0.34484	-2.79675	-0.62071
274	-3.14159	-0.34484	-2.79675	-0.62071
275	-3.14159	-0.34484	-2.79675	-0.62071
276	-3.14159	-0.34484	-2.79675	-0.62071
277	-3.14159	-0.34484	-2.79675	-0.62071
278	-3.14159	-0.34484	-2.79675	-0.62071
279	-3.14159	-0.34484	-2.79675	-0.62071
280	-3.14159	-0.34484	-2.79675	-0.62071
281	-3.14159	-0.34484	-2.79675	-0.62071
282	-3.14159	-0.34484	-2.79675	-0.62071
283	-3.14159	-0.34484	-2.79675	-0.62071
284	-3.14159	-0.34484	-2.79675	-0.62071
285	-3.14159	-0.34484	-2.79675	-0.62071
286	-3.14159	-0.34484	-2.79675	-0.62071
287	-3.14159	-0.34484	-2.79675	-0.62071
288	-3.14159	-0.34484	-2.79675	-0.62071
289	-3.14159	-0.34484	-2.79675	-0.62071
290	-3.14159	-0.34484	-2.79675	-0.62071
291	-3.14159	-0.34484	-2.79675	-0.62071
292	-3.14159	-0.34484	-2.79675	-0.62071
293	-3.14159	-0.34484	-2.79675	-0.62071
294	-3.14159	-0.34484	-2.79675	-0.62071
295	-3.14159	-0.34484	-2.79675	-0.62071
296	-3.14159	-0.34484	-2.79675	-0.62071
297	-3.14159	-0.34484	-2.79675	-0.62071
298	-3.14159	-0.34484	-2.79675	-0.62071
299	-3.14159	-0.34484	-2.79675	-0.62071
300	-3.14159	-0.34484	-2.79675	-0.62071
301	-3.14159	-0.34484	-2.79675	-0.62071
302	-3.14159	-0.34484	-2.79675	-0.62071
303	-3.14159	-0.34484	-2.79675	-0.62071
304	-3.14159	-0.34484	-2.79675	-0.62071
305	-3.14159	-0.34484	-2.79675	-0.62071
306	-3.14159	-0.34484	-2.79675	-0.62071
307	-3.14159	-0.34484	-2.79675	-0.62071
308	-3.14159	-0.34484	-2.79675	-0.62071
309	-3.14159	-0.34484	-2.79675	-0.62071
310	-3.14159	-0.34484	-2.79675	-0.62071
311	-3.14159	-0.34484	-2.79675	-0.62071
312	-3.14159	-0.34484	-2.79675	-0.62071
313	-3.14159	-0.34484	-2.79675	-0.62071
314	-3.14159	-0.34484	-2.79675	-0.62071
315	-3.14159	-0.34484	-2.79675	-0.62071
316	-3.14159	-0.34484	-2.79675	-0.62071
317	-3.14159	-0.34484	-2.79675	-0.62071
318	-3.14159	-0.34484	-2.79675	-0.62071
319	-3.14159	-0.34484	-2.79675	-0.62071
320	-3.14159	-0.34484	-2.79675	-0.62071
321	-3.14159	-0.34484	-2.79675	-0.62071
322	-3.14159	-0.34484	-2.79675	-0.62071
323	-3.14159	-0.34484	-2.79675	-0.62071
324	-3.14159	-0.34484	-2.79675	-0.62071
325	-3.14159	-0.34484	-2.79675	-0.62071
326	-3.14159	-0.34484	-2.79675	-0.62071
327	-3.14159	-0.34484	-2.79675	-0.62071
328	-3.14159	-0.34484	-2.79675	-0.62071
329	-3.14159	-0.34484	-2.79675	-0.62071
330	-3.14159	-0.34484	-2.79675	-0.62071
331	-3.14159	-0.34484	-2.79675	-0.62071
332	-3.14159	-0.34484	-2.79675	-0.62071
333	-3.14159	-0.34484	-2.79675	-0.62071
334	-3.14159	-0.34484	-2.79675	-0.62071
335	-3.14159	-0.34484	-2.79675	-0.62071
336	-3.14159	-0.34484	-2.79675	-0.62071
337	-3.14159	-0.34484	-2.79675	-0.62071
338	-3.14159	-0.34484	-2.79675	-0.62071
339	-3.14159	-0.34484	-2.79675	-0.62071
340	-3.14159	-0.34484	-2.79675	-0.62071
341	-3.14159	-0.34484	-2.79675	-0.62071
342	-3.14159	-0.34484	-2.79675	-0.62071
343	-3.14159	-0.34484	-2.79675	-0.62071
344	-3.14159	-0.34484	-2.79675	-0.62071
345	-3.14159	-0.34484	-2.79675	-0.62071
346	-3.14159	-0.34484	-2.79675	-0.62071
347	-3.14159	-0.34484	-2.79675	-0.62071
348	-3.14159	-0.34484	-2.79675	-0.62071
349	-3.14159	-0.34484	-2.79675	-0.62071
350	-3.14159	-0.34484	-2.79675	-0.62071
351	-3.14159	-0.34484	-2.79675	-0.62071
352	-3.14159	-0.34484	-2.79675	-0.62071
353	-3.14159	-0.34484	-2.79675	-0.62071
354	-3.14159	-0.34484	-2.79675	-0.62071
355	-3.14159	-0.34484	-2.79675	-0.62071
356	-3.14159	-0.34484	-2.79675	-0.62071
357	-3.14159	-0.34484	-2.79675	-0.62071
358	-3.14159	-0.34484	-2.79675	-0.62071
359	-3.14159	-0.34484	-2.79675	-0.62071
360	-3.14159	-0.34484	-2.79675	-0.62071
361	-3.14159	-0.34484	-2.79675	-0.62071
362	-3.14159	-0.34484	-2.79675	-0.62071
363	-3.14159	-0.34484	-2.79675	-0.62071
364	-3.14159	-0.34484	-2.79675	-0.62071
365	-3.14159	-0.34484	-2.79675	-0.62071
366	-3.14159	-0.34484	-2.79675	-0.62071
367	-3.14159	-0.34484	-2.79675	-0.62071
368	-3.14159	-0.34484	-2.79675	-0.62071
369	-3.14159	-0.34484	-2.79675	-0.62071
370	-3.14159	-0.34484	-2.79675	-0.62071
371	-3.14159	-0.34484	-2.79675	-0.62071
372	-3.14159	-0.34484	-2.79675	-0.62071
373	-3.14159	-0.34484	-2.79675	-0.62071
374	-3.14159	-0.34484	-2.79675	-0.62071
375	-3.14159	-0.34484	-2.79675	-0.62071
376	-3.14159	-0.34484	-2.79675	-0.62071
377	-3.14159	-0.34484	-2.79675	-0.62071
378	-3.14159	-0.34484	-2.79675	-0.62071
379	-3.14159	-0.34484	-2.79675	-0.62071
380	-3.14159	-0.34484	-2.79675	-0.62071
381	-3.14159	-0.34484	-2.79675	-0.62071
382	-3.14159	-0.34484	-2.79675	-0.62071
383	-3.14159	-0.34484	-2.79675	-0.62071
384	-3.14159	-0.34484	-2.79675	-0.62071
385	-3.14159	-0.34484	-2.79675	-0.62071
386	-3.14159	-0.34484	-2.79675	-0.62071
387	-3.14159	-0.34484	-2.79675	-0.62071
388	-3.14159	-0.34484	-2.79675	-0.62071
389	-3.14159	-0.34484	-2.79675	-0.62071
390	-3.14159	-0.34484	-2.79675	-0.62071
391	-3.14159	-0.34484	-2.79675	-0.62071
392	-3.14159	-0.34484	-2.79675	-0.62071
393	-3.14159	-0.34484	-2.79675	-0.62071
394	-3.14159	-0.34484	-2.79675	-0.62071
395	-3.14159	-0.34484	-2.79675	-0.62071
396	-3.14159	-0.34484	-2.79675	-0.62071
397	-3.14159	-0.34484	-2.79675	-0.62071
398	-3.14159	-0.34484	-2.79675	-0.62071
399	-3.14159	-0.34484	-2.79675	-0.62071
400	-3.14159	-0.34484	-2.79675	-0.62071
401	-3.14159	-0.34484	-2.79675	-0.62071
402	-3.14159	-0.34484	-2.79675	-0.62071
403	-3.14159	-0.34484	-2.79675	-0.62071
404	-3.14159	-0.34484	-2.79675	-0.62071
405	-3.14159	-0.34484	-2.79675	-0.62071
406	-3.14159	-0.34484	-2.79675	-0.62071
407	-3.14159	-0.34484	-2.79675	-0.62071
408	-3.14159	-0.34484	-2.79675	-0.62071
409	-3.14159	-0.34484	-2.79675	-0.62071
410	-3.14159	-0.34484	-2.79675	-0.62071
411	-3.14159	-0.34484	-2.79675	-0.62071
412	-3.14159	-0.34484	-2.79675	-0.62071
413	-3.14159	-0.34484	-2.79675	-0.62071
414	-3.14159	-0.34484	-2.79675	-0.62071
415	-3.14159	-0.34484	-2.79675	-0.62071
416	-3.14159	-0.34484	-2.79675	-0.62071
417	-3.14159	-0.34484	-2.79675	-0.62071
418	-3.14159	-0.34484	-2.79675	-0.62071
419	-3.14159	-0.34484	-2.79675	-0.62071
420	-3.14159	-0.34484	-2.79675	-0.62071
421	-3.14159	-0.34484	-2.79675	-0.62071
422	-3.14159	-0.34484	-2.79675	-0.62071
423	-3.14159	-0.34484	-2.79675	-0.62071
424	-3.14159	-0.34484	-2.79675	-0.62071
425	-3.14159	-0.34484	-2.79675	-0.62071
426	-3.14159	-0.34484	-2.79675	-0.62071
427	-3.14159	-0.34484	-2.79675	-0.62071
428	-3.14159	-0.34484	-2.79675	-0.62071
429	-3.14159	-0.34484	-2.79675	-0.62071
430	-3.14159	-0.34484	-2.79675	-0.62071
431	-3.14159	-0.34484	-2.79675	-0.62071
432	-3.14159	-0.34484	-2.79675	-0.62071
433	-3.14159	-0.34484	-2.79675	-0.62071
434	-3.14159	-0.34484	-2.79675	-0.62071
435	-3.14159	-0.34484	-2.79675	-0.62071
436	-3.14159	-0.34484	-2.79675	-0.62071
437	-3.14159	-0.34484	-2.79675	-0.62071
438	-3.14159	-0.34484	-2.79675	-0.62071
439	-3.14159	-0.34484	-2.79675	-0.62071
440	-3.14159	-0.34484	-2.79675	-0.62071
441	-3.14159	-0.34484	-2.79675	-0.62071
442	-3.14159	-0.34484	-2.79675	-0.62071
443	-3.14159	-0.34484	-2.79675	-0.62071
444	-3.14159	-0.34484	-2.79675	-0.62071
445	-3.14159	-0.34484	-2.79675	-0.62071
446	-3.14159	-0.34484	-2.79675	-0.62071
447	-3.14159	-0.34484	-2.79675	-0.62071
448	-3.14159	-0.34484	-2.79675	-0.62071
449	-3.14159	-0.34484	-2.79675	-0.62071
450	-3.14159	-0.34484	-2.79675	-0.62071
451	-3.14159	-0.34484	-2.79675	-0.62071
452	-3.14159	-0.34484	-2.79675	-0.62071
453	-3.14159	-0.34484	-2.79675	-0.62071
454	-3.14159	-0.34484	-2.79675	-0.62071
455	-3.14159	-0.34484	-2.79675	-0.62071
456	-3.14159	-0.34484	-2.79675	-0.62071
457	-3.14159	-0.34484	-2.79675	-0.62071
458	-3.14159	-0.34484	-2.79675	-0.62071
459	-3.14159	-0.34484	-2.79675	-0.62071
460	-3.14159	-0.34484	-2.79675	-0.62071
461	-3.14159	-0.34484	-2.79675	-0.62071
462	-3.14159	-0.34484	-2.79675	-0.62071
463	-3.14159	-0.34484	-2.79675	-0.62071
464	-3.14159	-0.34484	-2.79675	-0.62071
465	-3.14159	-0.34484	-2.79675	-0.62071
466	-3.14159	-0.34484	-2.79675	-0.62071
467	-3.14159	-0.34484	-2.79675	-0.62071
468	-3.14159	-0.34484	-2.79675	-0.62071
469	-3.14159	-0.34484	-2.79675	-0.62071
470	-3.14159	-0.34484	-2.79675	-0.62071
471	-3.14159	-0.34484	-2.79675	-0.62071
472	-3.14159	-0.34484	-2.79675	-0.62071
473	-3.14159	-0.34484	-2.79675	-0.62071
474	-3.14159	-0.34484	-2.79675	-0.62071
475	-3.14159	-0.34484	-2.79675	-0.62071
476	-3.14159	-0.34484	-2.79675	-0.62071
477	-3.14159	-0.34484	-2.79675	-0.62071
478	-3.14159	-0.34484	-2.79675	-0.62071
479	-3.14159	-0.34484	-2.79675	-0.62071
480	-3.14159	-0.34484	-2.79675	-0.62071
481	-3.14159	-0.34484	-2.79675	-0.62071
482	-3.14159	-0.34484	-2.79675	-0.62071
483	-3.14159	-0.34484	-2.79675	-0.62071
484	-3.14159	-0.34484	-2.79675	-0.62071
485	-3.14159	-0.34484	-2.79675	-0.62071
486	-3.14159	-0.34484	-2.79675	-0.62071
487	-3.14159	-0.34484	-2.79675	-0.62071
488	-3.14159	-0.34484	-2.79675	-0.62071
489	-3.14159	-0.34484	-2.79675	-0.62071
490	-3.14159	-0.34484	-2.79675	-0.62071
491	-3.14159	-0.34484	-2.79675	-0.62071
492	-3.14159	-0.34484	-2.79675	-0.62071
493	-3.14159	-0.34484	-2.79675	-0.62071
494	-3.14159	-0.34484	-2.79675	-0.62071
495	-3.14159	-0.34484	-2.79675	-0.62071
496	-3.14159	-0.34484	-2.79675	-0.62071
497	-3.14159	-0.34484	-2.79675	-0.62071
498	-3.14159	-0.34484	-2.79675	-0.62071
499	-3.14159	-0.34484	-2.79675	-0.62071
500	3.14159	5.93835	-2.79675	10.68902
501	3.14159	5.93559	-2.79399	10.68405
502	3.14159	5.91319	-2.77160	10.64374
503	3.14159	5.86901	-2.72742	10.56422
504	3.14159	5.81041	-2.66882	10.45874
505	3.14159	5.74016	-2.59856	10.33228
506	3.14159	5.66162	-2.52002	10.19091
507	3.14159	5.57418	-2.43259	10.03352
508	3.14159	5.48061	-2.33901	9.86509
509	3.14159	5.38120	-2.23961	9.68617
510	3.14159	5.27781	-2.13622	9.50007
511	3.14159	5.17228	-2.03068	9.31010
512	3.14159	5.06428	-1.92269	9.11571
513	3.14159	4.95445	-1.81286	8.91801
514	3.14159	4.84308	-1.70149	8.71755
515	3.14159	4.73110	-1.58951	8.51599
516	3.14159	4.61882	-1.47722	8.31387
517	3.14159	4.50714	-1.36555	8.11286
518	3.14159	4.39547	-1.25388	7.91184
519	3.14159	4.28441	-1.14282	7.71194
520	3.14159	4.17366	-1.03206	7.51258
521	3.14159	4.06321	-0.92162	7.31378
522	3.14159	3.95338	-0.81178	7.11608
523	3.14159	3.84508	-0.70348	6.92114
524	3.14159	3.73770	-0.59610	6.72786
525	3.14159	3.63185	-0.49026	6.53734
526	3.14159	3.52632	-0.38472	6.34737
527	3.14159	3.42262	-0.28103	6.16071
528	3.14159	3.32076	-0.17917	5.97737
529	3.14159	3.22075	-0.07915	5.79734
530	3.14159	3.12226	0.01933	5.62008
531	3.14159	3.02624	0.11536	5.44723
532	3.14159	2.93205	0.20954	5.27769
533	3.14159	2.83971	0.30189	5.11147
534	3.14159	2.74920	0.39239	4.94856
535	3.14159	2.65992	0.48167	4.78786
536	3.14159	2.57279	0.56880	4.63103
537	3.14159	2.48689	0.65470	4.47640
538	3.14159	2.40283	0.73877	4.32509
539	3.14159	2.32091	0.82068	4.17764
540	3.14159	2.24084	0.90075	4.03351
541	3.14159	2.16261	0.97899	3.89269
542	3.14159	2.08683	1.05477	3.75629
543	3.14159	2.01289	1.12870	3.62320
